y_test,predicted_price
560000.0,585994.76
365000.0,402194.76
430000.0,447368.32
415888.0,404976.52
290000.0,277475.125
468000.0,396801.16
480000.0,484932.7
355000.0,353905.0
298000.0,283809.16
422000.0,372171.64
700000.0,715160.0
565000.0,526162.5
385000.0,381236.46
380000.0,385539.44
545000.0,559031.62
355000.0,358324.82
399000.0,363527.2
452000.0,449830.0
628000.0,603578.3
412000.0,401329.2
1060000.0,1019509.26
465000.0,467709.44
395000.0,405595.48
660000.0,598894.0
290000.0,272035.26
715000.0,755992.72
465000.0,516240.0
350000.0,380453.88
538000.0,535336.08
653000.0,639746.5066666668
438000.0,435593.84
290000.0,315786.94
530000.0,537655.25
405000.0,428509.44
490000.0,493772.6333333333
670000.0,668189.44
360000.0,330800.94
446500.0,440628.32
380000.0,405039.44
640000.0,628281.0666666667
530000.0,524487.5
385000.0,376615.0
449000.0,470059.44
330000.0,343749.0
563888.0,545216.44
460000.0,457573.44
365000.0,400361.16
338000.0,351243.88
350000.0,412863.0
590000.0,598652.46
295000.0,293400.28
298000.0,308208.32
330000.0,326957.02
408000.0,391054.44
535000.0,562118.88
475000.0,503130.0
362000.0,330213.0
340000.0,325308.75
492000.0,453402.25
475000.0,445998.4
660000.0,847154.72
421000.0,433688.0
490000.0,442647.32
290000.0,280140.0
470000.0,458231.04
350000.0,439850.88399999996
580000.0,566724.6
322000.0,325795.49999999994
690000.0,665589.96
315000.0,336695.32
220000.0,206530.0
388000.0,392958.88
340000.0,363323.88
430000.0,427119.28
272000.0,269148.94
648500.0,661302.8799999999
620000.0,580733.84
450000.0,427055.08
638000.0,596767.48
640000.0,638792.76
688000.0,620547.2
633000.0,623537.08
465000.0,463008.245
590000.0,573035.44
210000.0,218645.0
610000.0,573763.0
615000.0,643684.84
525000.0,534539.44
462000.0,429363.32
320000.0,362744.0
805000.0,772442.7733333334
467000.0,479806.48
730000.0,672291.7
510000.0,502403.84
345000.0,348924.7
555000.0,519168.88
735000.0,732073.98
600000.0,572783.999047619
260000.0,269112.5
705000.0,685795.0
430000.0,443960.14
390000.0,368930.78
560000.0,575174.44
350000.0,318799.0
475000.0,459510.0
550000.0,550257.76
469000.0,471206.0
430000.0,449054.915
328000.0,331213.14
308000.0,337474.38
620000.0,637453.88
430000.0,464171.64
245000.0,260415.0
321000.0,317718.5
400000.0,362168.04
470000.0,457365.0
468000.0,460758.475
380000.0,335484.44
489000.0,456981.64
293000.0,314038.32
620000.0,617570.52
776000.0,757955.52
298000.0,277710.44
350000.0,371935.0
560000.0,568762.315
723000.0,722315.76
330000.0,330850.0
399800.0,370821.9
400000.0,437348.32
695000.0,684457.845
323000.0,352823.44
390000.0,382454.58
655000.0,678735.91
340000.0,318525.28
648000.0,616733.6933333335
420000.0,427950.0
720000.0,713798.88
523688.0,543119.44
266000.0,294786.94
385000.0,428689.64
420000.0,415902.5
635000.0,650825.64
370000.0,386314.44
410000.0,436632.44
612000.0,638172.14
238000.0,241355.0
509000.0,545544.44
595000.0,582280.78
360000.0,377769.68
440000.0,444411.44
380000.0,387606.44
313000.0,386694.78
235000.0,267513.32
508800.0,451363.08
575000.0,559200.2
277500.0,292694.3
450000.0,465252.23714285716
490000.0,522975.69
780000.0,764068.44
580000.0,529652.64
433000.0,438460.64
705000.0,719805.0
290000.0,317770.17333333334
720000.0,753385.85
430000.0,442380.48
285000.0,258618.44
555000.0,533246.94
405000.0,393582.905
240000.0,263069.44
390000.0,388707.76
605000.0,648209.14
645000.0,676203.88
578888.0,558247.5
219000.0,224828.88
460800.0,434879.42333333334
395000.0,389541.94
262800.0,297353.32
391688.0,364160.32
645000.0,656217.08
390000.0,397466.2733333334
565000.0,542041.08
503800.0,497700.0
435000.0,415441.38
610000.0,629230.44
280000.0,303024.96
445000.0,466218.08
510000.0,534224.4
323000.0,349207.14285714284
405000.0,375582.5
433000.0,433555.0
325000.0,341630.0
880000.0,859409.0
380000.0,381610.0
360000.0,373072.78
256000.0,283786.6
440000.0,456980.0
475000.0,480587.2
400000.0,411726.22
440000.0,424433.94
496000.0,480523.32
230000.0,245885.44
935000.0,938417.3
855000.0,884207.89
320000.0,329193.32
350000.0,356148.88
315000.0,325475.0
220000.0,224600.0
403000.0,392815.94
515000.0,512698.88
395000.0,377604.44
210000.0,242325.5
370000.0,395339.64
348000.0,310377.22
508000.0,565916.6833333333
250000.0,242570.82
360000.0,396810.0
380000.0,340057.5
785000.0,767743.1
595000.0,620738.8733333334
645000.0,701768.92
318000.0,309545.0
289888.0,289869.0
313000.0,324071.56
377000.0,418651.3533333333
445000.0,505536.88
455000.0,490518.88
289000.0,282207.3333333333
655000.0,692202.68
560000.0,613399.44
350000.0,327105.3085714286
370000.0,345748.21333333326
488000.0,505687.9
418000.0,409988.44
350000.0,423326.64
305000.0,334349.44
368000.0,384418.84
430000.0,413849.44
515000.0,528244.96
355000.0,366322.5
265000.0,285385.44
285000.0,294670.0
968000.0,948362.4
237000.0,273035.64
605000.0,587189.92
550000.0,525865.78
328000.0,341570.0
410000.0,395594.84
427500.0,431029.4
370000.0,310086.1666666666
785000.0,784446.98
455000.0,458033.75
480000.0,567140.85
282000.0,283830.5
322000.0,357429.0
280000.0,281049.14
650000.0,703806.34
370000.0,382105.0
692000.0,700172.76
430000.0,472177.76
725000.0,718509.44
408000.0,431844.102
455000.0,466333.24
550000.0,549022.5
550000.0,472369.44
490000.0,491903.88
562000.0,586957.24
280000.0,282149.7733333334
282000.0,280749.0
580000.0,582689.14
715000.0,685384.4
323500.0,293686.37
580000.0,627939.44
515000.0,495011.1
520000.0,525193.32
342888.0,361700.0
540000.0,552074.44
223000.0,234858.0
510000.0,529074.8933333333
770000.0,746163.88
440000.0,417096.69
260000.0,245684.57
289000.0,311734.44
350000.0,357165.0
420000.0,405676.76
570000.0,569384.44
380000.0,406189.44
468000.0,484238.88
368000.0,455254.32
585000.0,549966.8
332000.0,282530.0
320000.0,310877.38
483000.0,406516.08
685000.0,687725.0
955000.0,868013.1
610000.0,578845.88
328000.0,300315.0
385000.0,408684.6
668000.0,687127.52
292000.0,328720.94
315000.0,303289.22
400000.0,433243.58
230000.0,265019.44
326800.0,297370.0
397000.0,425410.14
205000.0,228019.44
510000.0,541235.55
540000.0,474825.9
322000.0,281056.88
695000.0,736887.5
538888.0,483686.76
465000.0,462398.6542857144
595000.0,526493.32
668000.0,689314.0
318888.0,320038.44
588888.0,555071.66
328000.0,353452.005
441800.0,509357.7333333333
272000.0,265919.4
600000.0,581904.0
690000.0,674980.38
578000.0,610376.76
720000.0,751746.94
450000.0,448840.0
400000.0,380825.82
205000.0,254145.58
445000.0,436541.08
322000.0,327034.44
375000.0,405168.96
412000.0,406441.66666666674
377000.0,369723.0
333800.0,309616.6533333334
267000.0,278539.58
291888.0,300514.44
410000.0,440363.9033333334
355000.0,356879.44
405000.0,403992.76
445000.0,390397.5
433000.0,459104.4
565000.0,566322.8733333334
505000.0,535429.88
634000.0,662467.4733333334
408000.0,402981.04
360000.0,370899.2
280000.0,280971.4072727273
305000.0,304310.0
245000.0,240563.75
328000.0,367545.0
560000.0,560650.22
592000.0,570249.44
335000.0,361960.14
510000.0,514882.9033333334
550000.0,547469.4
730000.0,749377.0
460000.0,418210.0
445000.0,433766.94
440000.0,408568.44
332000.0,321461.82
525000.0,506355.0
270000.0,301397.1066666667
535000.0,515312.93599999987
535000.0,514389.94
290000.0,297794.44
450888.0,414570.5
265000.0,272715.0
345000.0,319229.4
310000.0,356257.86
380000.0,379013.16
325000.0,310693.88
460000.0,484120.82
271000.0,279005.0
675000.0,682662.22
526888.0,522514.08
350000.0,294832.96
682000.0,658979.9533333334
559000.0,556814.44
600000.0,632466.44
435000.0,393108.34
325000.0,337897.5
490000.0,508333.44
410000.0,435934.16
608000.0,616205.0
380000.0,371171.88
396000.0,399355.22
445800.0,440914.66
628000.0,585545.38
635000.0,629505.48
330000.0,335454.34
467000.0,448245.27333333326
275000.0,296470.0
430000.0,385093.2226666667
410888.0,426025.44
808888.0,763315.8
492000.0,462530.0
265000.0,281581.2
435000.0,435143.33333333326
460000.0,427233.88
390000.0,398511.61600000004
276000.0,250123.88
325000.0,335283.32
270000.0,274630.32
535000.0,530972.74
407000.0,398271.76
439888.0,454797.2
438000.0,442492.44
275000.0,230885.0
460000.0,463849.44
325000.0,321857.76
445000.0,441713.32
605000.0,635360.915
450000.0,441642.635
315000.0,280246.12
495000.0,459235.0
230000.0,238188.6066666667
270000.0,289480.26
435000.0,474429.2833333334
450000.0,472870.0
255000.0,247731.38
520000.0,433180.0
610000.0,607481.6
300000.0,295952.32
808000.0,825943.88
463000.0,460986.76
410000.0,410612.76
428000.0,381802.61333333334
356000.0,351788.44
240000.0,215023.32
548888.0,625358.06
435000.0,466745.34
408888.0,457505.0
778000.0,785010.08
615000.0,530322.395
390000.0,360044.7
325000.0,311465.545
305000.0,291518.32
255000.0,246224.52
388000.0,391388.7644
435000.0,433836.08
283000.0,268010.0
232000.0,252808.66
442000.0,432150.2
225000.0,235150.0
410000.0,417027.6666666668
440000.0,426892.15
320000.0,275119.74999999994
563000.0,545291.08
318000.0,330429.72
350000.0,383175.0
305000.0,391497.76
385000.0,345391.265
430000.0,428145.37499999994
280000.0,259235.8333333333
405000.0,401359.0
199000.0,204677.0
780000.0,799857.04
450000.0,444220.0
426000.0,419688.88
200000.0,201835.0
446000.0,431218.7
390000.0,389695.0
470000.0,479546.2
635000.0,664348.32
420000.0,410590.0
305000.0,325021.25
415000.0,431971.08
618000.0,629139.6
435000.0,426087.08
416000.0,403099.6666666666
350000.0,384809.66
580000.0,604258.92
338000.0,373090.44
410000.0,442464.44
495000.0,454326.10666666663
790000.0,750021.33
172000.0,168960.0
211000.0,247038.33333333337
738000.0,734126.94
750000.0,747393.88
388000.0,392108.32
380000.0,468885.0
354000.0,351144.44
343888.0,371987.2133333334
400000.0,421065.0
368000.0,428559.25
410000.0,412629.94
618000.0,631148.0
312000.0,290649.38
250000.0,261580.0
268000.0,264480.0
570000.0,561914.44
490000.0,513353.0
963000.0,973638.88
520000.0,561796.15
325000.0,304577.3
195000.0,208139.0
328000.0,364615.48
598000.0,596563.88
380000.0,381095.0
420000.0,433658.97
500000.0,456553.32
685000.0,689499.44
215000.0,211615.0
498000.0,514192.775
380000.0,397719.4
475000.0,471859.0
488000.0,513982.84
685000.0,663260.82
338000.0,335224.57000000007
610000.0,529883.58
370000.0,369862.56
318000.0,317390.0
440000.0,456285.0
380000.0,433057.88
485000.0,463385.8333333334
280000.0,274593.44
378000.0,372900.0
335000.0,318265.38
600000.0,592061.88
402500.0,408255.44
420000.0,427279.0
503000.0,512530.16
472000.0,489974.995
320000.0,309832.5
451888.0,433750.57
520000.0,486415.0
388000.0,359305.52
495000.0,550362.2
343800.0,366913.88
448000.0,445121.49428571435
370000.0,398549.44
395000.0,374437.5
528000.0,469677.38
298000.0,328936.77
220000.0,246405.0
320000.0,326584.44
263000.0,297230.64
280000.0,271654.44
420000.0,416303.4933333334
370000.0,386006.88
590000.0,583772.44
390000.0,412809.88
655000.0,672948.98
465000.0,441256.64
300000.0,309527.5
445000.0,445925.0466666667
590000.0,571565.0
388000.0,401608.5
336000.0,347984.28
442888.0,455189.82666666666
688000.0,690905.0
526000.0,545892.28
430000.0,422735.305
346000.0,348939.08
285000.0,314859.14
328000.0,384050.04
240000.0,245579.44
260000.0,273107.76
480000.0,510520.0
625000.0,654025.13
368000.0,387278.42
950000.0,922733.32
380000.0,359272.45
210000.0,237929.9
400000.0,419752.68
320000.0,329767.5
508000.0,534762.665
968000.0,971494.96
385000.0,358661.96
580000.0,602286.64
328000.0,330966.5233333333
510000.0,468323.88
280000.0,273705.0
265000.0,284615.0
419000.0,410648.88
490000.0,477088.88
252000.0,287592.43333333335
218000.0,204678.0
492000.0,524996.63
385000.0,359768.88
355000.0,376375.0
308000.0,282616.5
398000.0,387377.5
420000.0,417198.85
300000.0,284263.7466666667
430000.0,386749.44
325000.0,327101.4275
580000.0,611654.44
588000.0,612233.32
278000.0,289109.0
360000.0,340026.5
405000.0,387827.22
640000.0,600062.44
713000.0,758211.9866666667
470500.0,414429.0
470000.0,466213.54
250000.0,267007.44
375000.0,384535.48
410000.0,394380.88
245888.0,248899.1666666667
430000.0,395870.0
286000.0,290292.5
538000.0,549432.68
325000.0,317541.34
305000.0,290390.94
455000.0,453958.88
417000.0,432610.255
240000.0,239363.6066666667
405000.0,392722.51
920000.0,860315.0
751188.0,756758.32
406000.0,418703.8
488000.0,483493.88
530000.0,504006.1066666667
380000.0,354714.72
640000.0,644968.32
360000.0,399635.0
488000.0,440808.46
335000.0,345252.5
430000.0,407657.44
460000.0,457429.94999999995
828000.0,805589.44
360000.0,353732.38
503000.0,519943.96
480000.0,424993.32
655000.0,639471.94
250000.0,249717.72
612500.0,596882.76
686000.0,654502.96
317000.0,324395.20666666667
400000.0,392071.94
371000.0,376472.76
360000.0,358325.39666666667
1010000.0,969143.88
265000.0,271699.92
320000.0,335309.44
339800.0,321816.94
468000.0,460413.88
740000.0,838057.195
370000.0,363547.5
430000.0,436588.44
408000.0,377910.94
435000.0,428438.54
540000.0,418177.76
630000.0,597380.0
230000.0,229785.0
460000.0,456536.94
390000.0,404204.56
1035000.0,998782.04
510000.0,459165.82
335000.0,343327.5
435000.0,458313.88
448000.0,397610.795
458000.0,466620.94
300000.0,303506.79666666663
270000.0,274198.44
490000.0,486325.0
260000.0,255689.0
288000.0,271216.0933333333
860000.0,819317.76
280000.0,290254.0
520000.0,527702.32
815000.0,810312.5
826000.0,782316.76
310500.0,312369.44
405000.0,461496.08
400000.0,353412.76
439000.0,409294.92
495000.0,428960.0
270000.0,253584.995
626000.0,622242.44
482000.0,449584.4
560000.0,561546.34
223000.0,251167.5
308000.0,279237.5
395000.0,412985.0
250000.0,255040.0
446000.0,450721.66666666674
520000.0,522771.68
335000.0,340010.0
415000.0,440782.84
353000.0,394034.44
468000.0,441798.0
423000.0,420527.44
478888.0,443417.46
390000.0,370154.44
195000.0,215240.0
395000.0,332698.72
282000.0,273764.44
660000.0,614361.0
565000.0,513382.48
400000.0,462504.76
680000.0,708881.43
258000.0,260814.71666666667
515000.0,520489.14
440000.0,412154.44
337000.0,307302.3
423000.0,433307.8
490000.0,491984.14
318000.0,339012.5
645000.0,615900.0933333333
445000.0,437850.52
715000.0,735244.3
720000.0,654486.4
290000.0,296994.0
690000.0,632178.58
285000.0,303364.57
382000.0,431491.82
458888.0,462377.5
281000.0,285001.93333333335
320000.0,310459.26
238888.0,226415.0
675000.0,644330.0
540000.0,527796.6
220000.0,240199.985
443000.0,433025.78
370000.0,380175.0
825000.0,806825.4628571428
730888.0,676855.76
432000.0,435262.08
790000.0,738011.72
749000.0,713253.88
380000.0,369311.6533333334
418000.0,441364.0
688000.0,770107.76
828000.0,843136.0
475000.0,468745.64
475000.0,488357.76
420000.0,409987.76
760000.0,817370.52
332000.0,337727.58
493000.0,481954.76
636000.0,592317.08
473800.0,473849.33333333326
415000.0,426728.5666666667
495000.0,494462.205
738000.0,719487.0
770000.0,773029.13
560000.0,554547.76
280000.0,290153.05
488000.0,501828.5
470000.0,449971.94
340000.0,330445.0
852888.0,864556.16
368800.0,365796.67523809517
525000.0,534374.64
625000.0,624483.94
457000.0,454978.88
371888.0,385729.0333333334
555000.0,591773.02
482000.0,451191.24439999997
270000.0,281323.76
608000.0,616309.435
252000.0,262124.44
418000.0,393371.84
235000.0,244896.16
898000.0,820367.7
575000.0,557862.58
398000.0,366153.33333333326
528000.0,517021.10666666663
430000.0,460475.0
315888.0,292757.76
430000.0,428027.64
345000.0,330385.0
380000.0,397408.32
560000.0,611491.205
386888.0,392092.08
392500.0,390252.5
305000.0,311862.94
560000.0,576629.935
1038000.0,1044323.88
336000.0,332719.44
580000.0,602325.32
280000.0,289469.38
305000.0,335048.32
426000.0,422777.97
260000.0,259590.0
285000.0,295050.64
380000.0,418592.5
360000.0,358985.69
640000.0,618166.38
540000.0,539863.88
416000.0,416630.82
635000.0,590803.88
735000.0,792105.69
345000.0,369015.7
340000.0,345693.88
428000.0,432964.0
628000.0,614267.72
290000.0,290558.5
750000.0,745317.34
345000.0,326347.5
675000.0,680236.88
290000.0,304985.0
240000.0,265026.0
460000.0,417007.82
480000.0,507923.33333333326
335000.0,343094.41666666674
560000.0,536997.44
340000.0,325742.5
528000.0,438671.56
385000.0,418912.44
370000.0,349283.26
538000.0,442367.57
455000.0,407341.44
215000.0,193025.0
368000.0,331737.72
325000.0,342301.54
265000.0,270181.875
510000.0,542476.84
495888.0,499697.5
323000.0,273517.88
605000.0,555567.4
385000.0,377427.49
512000.0,561608.88
262000.0,236615.0
440000.0,462538.88
525000.0,542048.88
390000.0,400866.6
435000.0,431444.94
359000.0,379718.5933333334
682000.0,703797.0
320000.0,327382.69666666666
285000.0,269425.5
435000.0,450020.92999999993
270000.0,265347.5
625000.0,616346.6666666667
385000.0,402393.88
560000.0,565347.9266666668
520000.0,506439.44
493000.0,446277.26
875000.0,995602.08
290000.0,285336.96
660000.0,660320.6533333333
285000.0,311396.38
620000.0,606670.0
440000.0,408373.32
458000.0,448273.58
257000.0,258712.0
270000.0,280994.44
1100000.0,1109623.96
708888.0,672002.75
348000.0,336954.0
565000.0,560835.4933333333
392000.0,407009.0
292000.0,295390.0
402000.0,461035.03333333327
508000.0,500915.48
596000.0,605475.78
298000.0,276054.1066666667
328000.0,298606.44
383000.0,400542.5
415000.0,410781.94
625000.0,606078.875
460000.0,467123.02
385000.0,403030.94
323000.0,315408.75
600000.0,582074.88
298000.0,271254.44
290000.0,283772.2
458000.0,468839.8133333333
560000.0,526060.0
460000.0,449467.88
258000.0,259324.44
555888.0,567399.1
330000.0,321229.44
408000.0,442900.86
450000.0,458513.26
360000.0,352954.9
545000.0,550164.32
290000.0,296473.3333333334
340000.0,324475.0
385000.0,369157.64
363000.0,356950.2
313000.0,350216.995
270000.0,272135.0
620000.0,615048.88
355000.0,346424.44
525000.0,513264.4
230000.0,247898.32
405000.0,371763.5
360000.0,398796.94
390000.0,418651.94
540000.0,463571.66
550000.0,517971.3
235000.0,227634.44
388000.0,368684.49
380500.0,325144.44
303888.0,316955.76
435000.0,433064.44
345000.0,376834.82
380000.0,423161.08
337000.0,361392.26
530000.0,551331.94
245000.0,254612.495
445000.0,417400.08
410000.0,422125.97333333327
370000.0,333513.18
465000.0,517380.0
490000.0,457036.3833333333
647000.0,644823.32
436888.0,434058.44
540000.0,612607.32
338000.0,331666.68
615000.0,615000.7966666666
313000.0,294340.0
252000.0,250604.0
453000.0,422600.16
525000.0,533955.0
468000.0,499020.0
253000.0,249660.0
990000.0,983020.76
480000.0,482234.2
348000.0,345235.0
318000.0,325178.88
620000.0,640184.96
455000.0,501254.6066666667
755888.0,755962.5
208000.0,200195.0
503000.0,521803.32
730000.0,673527.08
930000.0,842591.2
428000.0,420604.83111111104
265000.0,259048.0
268000.0,248660.88
475000.0,449642.72
400000.0,376331.44
415000.0,428194.825
325000.0,339512.76
450000.0,417914.44
610000.0,612903.6066666667
378000.0,431649.35
